Trial	X	Y
9	-12.5	15	
9	-12.5	15	
9	-1.25	18.75	
9	6.25	21.25	
9	12.5	22.5	
9	17.5	22.5	
9	30	22.5	
9	53.75	21.25	
9	53.75	21.25	
9	73.75	18.75	
9	85	18.75	
9	96.25	18.75	
9	130	15	
9	142.5	13.75	
9	155	11.25	
9	166.25	10	
9	190	6.25	
9	222.5	-3.75	
9	232.5	-3.75	
9	241.25	-8.75	
9	250	-8.75	
9	257.5	-12.5	
9	273.75	-12.5	
9	277.5	-13.75	
9	281.25	-13.75	
9	287.5	-16.25	
9	288.75	-16.25	
9	295	-20	
9	296.25	-20	
9	301.25	-21.25	
9	302.5	-23.75	
9	305	-23.75	
9	312.5	-25	
9	313.75	-25	
9	315	-27.5	
9	317.5	-25	
9	317.5	-27.5	
9	318.75	-27.5	
9	318.75	-27.5	
9	318.75	-27.5	
9	320	-27.5	
9	318.75	-27.5	
9	321.25	-27.5	
9	320	-27.5	
9	321.25	-27.5	
9	321.25	-27.5	
9	320	-27.5	
9	320	-27.5	
9	320	-27.5	
9	320	-25	
9	320	-27.5	
9	320	-27.5	
10	0	0	
10	-8.75	1.25	
10	-30	7.5	
10	-42.5	11.25	
10	-82.5	20	
10	-96.25	22.5	
10	-110	23.75	
10	-137.5	23.75	
10	-137.5	23.75	
10	-175	16.25	
10	-183.75	16.25	
10	-190	12.5	
10	-200	12.5	
10	-202.5	12.5	
10	-207.5	11.25	
10	-207.5	8.75	
10	-208.75	8.75	
10	-208.75	8.75	
10	-208.75	8.75	
10	-208.75	8.75	
10	-210	8.75	
10	-211.25	8.75	
10	-211.25	8.75	
10	-208.75	7.5	
10	-200	8.75	
10	-195	8.75	
10	-186.25	12.5	
10	-162.5	22.5	
10	-148.75	27.5	
10	-96.25	48.75	
10	-77.5	52.5	
10	-57.5	56.25	
10	-18.75	57.5	
10	0	57.5	
10	48.75	50	
10	62.5	46.25	
10	75	42.5	
10	97.5	38.75	
10	103.75	35	
10	116.25	31.25	
10	123.75	27.5	
10	125	27.5	
10	128.75	27.5	
10	128.75	27.5	
10	130	27.5	
10	130	27.5	
10	130	27.5	
10	131.25	27.5	
10	131.25	26.25	
10	131.25	27.5	
10	132.5	26.25	
10	135	26.25	
10	137.5	23.75	
10	140	23.75	
10	146.25	23.75	
10	150	22.5	
10	156.25	18.75	
10	160	18.75	
10	162.5	16.25	
10	172.5	12.5	
10	177.5	12.5	
10	178.75	11.25	
10	185	8.75	
10	188.75	8.75	
10	196.25	8.75	
10	200	8.75	
10	205	5	
10	205	5	
10	206.25	5	
10	208.75	5	
10	210	5	
10	210	3.75	
10	210	3.75	
10	211.25	5	
11	0	0	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	0	
11	0	0	
11	0	0	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	0	2.5	
11	3.75	2.5	
11	15	2.5	
11	21.25	2.5	
11	27.5	2.5	
11	43.75	3.75	
11	55	3.75	
11	92.5	3.75	
11	107.5	3.75	
11	122.5	0	
11	136.25	0	
11	166.25	-3.75	
11	197.5	-11.25	
11	225	-18.75	
11	238.75	-20	
11	251.25	-22.5	
11	275	-27.5	
11	295	-33.75	
11	303.75	-35	
11	318.75	-41.25	
11	318.75	-41.25	
11	325	-42.5	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	-2.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	2.5	1.25	
12	73.75	20	
12	85	20	
12	117.5	18.75	
12	130	16.25	
12	153.75	12.5	
12	166.25	7.5	
12	192.5	1.25	
12	217.5	-7.5	
12	230	-13.75	
12	256.25	-22.5	
12	256.25	-22.5	
12	270	-28.75	
12	298.75	-36.25	
12	323.75	-43.75	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
12	333.75	-47.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	-11.25	-1.25	
13	-11.25	-1.25	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	-12.5	0	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	2.5	2.5	
13	240	-18.75	
13	263.75	-22.5	
13	273.75	-23.75	
13	283.75	-26.25	
13	293.75	-30	
13	321.25	-37.5	
13	330	-41.25	
13	337.5	-41.25	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
13	343.75	-45	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	15	0	
14	17.5	0	
14	20	0	
14	23.75	0	
14	26.25	0	
14	27.5	2.5	
14	37.5	0	
14	42.5	-1.25	
14	53.75	-1.25	
14	61.25	-1.25	
14	77.5	-1.25	
14	97.5	-1.25	
14	97.5	-1.25	
14	126.25	0	
14	141.25	0	
14	156.25	2.5	
14	200	3.75	
14	200	3.75	
14	237.5	2.5	
14	252.5	2.5	
14	282.5	-3.75	
14	307.5	-7.5	
14	318.75	-11.25	
14	338.75	-15	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
14	347.5	-18.75	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	1.25	2.5	
15	3.75	3.75	
15	5	2.5	
15	6.25	2.5	
15	22.5	0	
15	28.75	0	
15	36.25	0	
15	43.75	0	
15	61.25	0	
15	82.5	-3.75	
15	103.75	-7.5	
15	115	-11.25	
15	126.25	-15	
15	137.5	-18.75	
15	171.25	-30	
15	195	-37.5	
15	207.5	-38.75	
15	218.75	-41.25	
15	231.25	-42.5	
15	261.25	-48.75	
15	271.25	-50	
15	288.75	-52.5	
15	296.25	-52.5	
15	303.75	-52.5	
15	321.25	-52.5	
15	328.75	-53.75	
15	331.25	-52.5	
15	335	-52.5	
15	337.5	-52.5	
15	341.25	-52.5	
15	342.5	-52.5	
15	342.5	-52.5	
15	343.75	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
15	345	-52.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	1.25	
16	1.25	1.25	
16	1.25	1.25	
16	1.25	1.25	
16	1.25	1.25	
16	3.75	0	
16	6.25	0	
16	17.5	0	
16	22.5	1.25	
16	27.5	1.25	
16	41.25	1.25	
16	50	1.25	
16	78.75	0	
16	88.75	-2.5	
16	100	-3.75	
16	123.75	-10	
16	135	-10	
16	153.75	-15	
16	170	-18.75	
16	186.25	-22.5	
16	218.75	-32.5	
16	236.25	-40	
16	263.75	-51.25	
16	288.75	-62.5	
16	297.5	-66.25	
16	307.5	-71.25	
16	316.25	-77.5	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
16	332.5	-85	
17	0	0	
17	0	0	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-2.41039438850726	2.87271629157018	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	-0.649357495148113	2.71860899054921	
17	0.308214602041947	3.52207378671829	
17	5.25018238901322	9.30043466092287	
17	6.51596908824522	13.6259732438102	
17	9.54279268083637	17.7974045256767	
17	10.9626866810894	23.8839800019232	
17	17.6327630703556	39.2709901390926	
17	23.6534819644736	57.3766092668112	
17	33.8456321404581	72.4554048019386	
17	39.0958145294713	81.7558394628615	
17	52.006573696005	97.483992493137	
17	59.6671504735255	103.91171086249	
17	76.9034482229466	118.374077193533	
17	86.4791691948472	126.408725155224	
17	106.434075934817	141.520448981416	
17	117.616726499056	147.639952748727	
17	129.602841859464	152.801884418847	
17	163.15079355218	171.160395720779	
17	187.926489069165	180.526686963831	
17	201.519534021911	183.773474439571	
17	213.351542081298	187.174369216333	
17	225.029442839664	188.814227099735	
17	256.541071328043	194.042015351984	
17	266.303827892029	194.074943643049	
17	275.912477154994	192.346835040754	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
17	288.393842709529	193.029120826966	
18	0	0	
18	-1.60692959233817	1.91514419438012	
18	-1.60692959233817	1.91514419438012	
18	0	0	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	0.957572097190059	0.803464796169086	
18	1.91514419438012	1.60692959233817	
18	3.83028838876024	3.21385918467634	
18	5.74543258314036	4.82078877701452	
18	7.66057677752048	6.42771836935269	
18	15.321153555041	12.8554367387054	
18	25.2050891289835	24.4121584871145	
18	31.1046290131448	30.9939841574882	
18	48.3409267625659	45.4563504885317	
18	57.9166477344665	53.4909984502226	
18	80.436056163965	67.4910428782032	
18	108.08446797252	79.2677285097618	
18	137.493916674434	90.8903068402994	
18	151.241068928201	95.8981312093991	
18	167.706830172517	101.555313073647	
18	198.877315767791	113.023784103164	
