Trial	X	Y
10	100	-8.75	
10	135	-8.75	
10	190	-3.75	
10	207.5	-3.75	
10	225	-3.75	
10	242.5	-5	
10	258.75	-5	
10	292.5	-10	
10	301.25	-12.5	
10	307.5	-12.5	
10	312.5	-13.75	
10	318.75	-16.25	
10	323.75	-16.25	
10	325	-16.25	
10	325	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
10	326.25	-16.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	1.25	0	
11	2.5	0	
11	13.75	2.5	
11	18.75	2.5	
11	35	3.75	
11	45	3.75	
11	56.25	3.75	
11	98.75	10	
11	115	11.25	
11	131.25	15	
11	167.5	21.25	
11	187.5	22.5	
11	242.5	30	
11	260	30	
11	291.25	28.75	
11	307.5	26.25	
11	321.25	26.25	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
11	345	22.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	2.5	0	
12	6.25	-2.5	
12	15	-3.75	
12	20	-6.25	
12	27.5	-6.25	
12	58.75	-6.25	
12	72.5	-3.75	
12	87.5	-2.5	
12	103.75	-2.5	
12	137.5	1.25	
12	191.25	8.75	
12	210	8.75	
12	227.5	11.25	
12	243.75	12.5	
12	262.5	11.25	
12	302.5	8.75	
12	313.75	5	
12	322.5	5	
12	330	1.25	
12	342.5	0	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
12	347.5	-2.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	-1.25	
13	1.25	-3.75	
13	3.75	-3.75	
13	7.5	-3.75	
13	17.5	-5	
13	33.75	-5	
13	56.25	-3.75	
13	68.75	-3.75	
13	83.75	-1.25	
13	98.75	0	
13	166.25	7.5	
13	181.25	11.25	
13	197.5	11.25	
13	213.75	13.75	
13	242.5	15	
13	268.75	15	
13	291.25	15	
13	301.25	15	
13	308.75	15	
13	321.25	13.75	
13	335	11.25	
13	338.75	11.25	
13	341.25	11.25	
13	342.5	11.25	
13	346.25	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
13	348.75	11.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	2.5	0	
14	3.75	0	
14	11.25	0	
14	22.5	0	
14	31.25	2.5	
14	62.5	6.25	
14	75	7.5	
14	88.75	10	
14	105	11.25	
14	137.5	17.5	
14	171.25	23.75	
14	188.75	27.5	
14	222.5	33.75	
14	253.75	37.5	
14	268.75	38.75	
14	296.25	38.75	
14	320	41.25	
14	330	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
14	340	38.75	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	1.25	0	
15	2.5	0	
15	5	0	
15	8.75	0	
15	16.25	2.5	
15	22.5	2.5	
15	30	3.75	
15	60	7.5	
15	88.75	8.75	
15	106.25	8.75	
15	123.75	11.25	
15	143.75	12.5	
15	206.25	20	
15	227.5	20	
15	267.5	23.75	
15	286.25	26.25	
15	303.75	26.25	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
15	347.5	23.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	3.75	0	
16	10	0	
16	15	0	
16	28.75	0	
16	37.5	0	
16	47.5	0	
16	91.25	6.25	
16	108.75	10	
16	127.5	11.25	
16	167.5	18.75	
16	210	26.25	
16	250	30	
16	270	33.75	
16	306.25	33.75	
16	322.5	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
16	338.75	33.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	2.5	2.5	
17	5	2.5	
17	8.75	3.75	
17	22.5	3.75	
17	33.75	6.25	
17	41.25	6.25	
17	48.75	6.25	
17	57.5	7.5	
17	88.75	10	
17	101.25	10	
17	113.75	11.25	
17	140	11.25	
17	152.5	11.25	
17	193.75	15	
17	207.5	15	
17	235	15	
17	247.5	15	
17	258.75	15	
17	293.75	13.75	
17	305	13.75	
17	315	13.75	
17	331.25	11.25	
17	338.75	11.25	
17	338.75	11.25	
17	338.75	11.25	
17	338.75	11.25	
17	338.75	11.25	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	2.5	0	
18	5	0	
18	22.5	0	
18	41.25	3.75	
18	52.5	6.25	
18	65	7.5	
18	77.5	10	
18	123.75	15	
18	140	18.75	
18	157.5	21.25	
18	190	22.5	
18	222.5	27.5	
18	252.5	30	
18	266.25	30	
18	291.25	30	
18	302.5	27.5	
18	312.5	27.5	
18	340	22.5	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
18	346.25	21.25	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	7.5	3.75	
19	12.5	3.75	
19	20	6.25	
19	37.5	10	
19	48.75	11.25	
19	88.75	17.5	
19	105	18.75	
19	121.25	18.75	
19	155	22.5	
19	172.5	25	
19	222.5	28.75	
19	238.75	30	
19	267.5	30	
19	280	30	
19	291.25	30	
19	318.75	30	
19	325	30	
19	331.25	28.75	
19	341.25	26.25	
19	345	26.25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
19	348.75	25	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	0	0	
20	2.5	0	
20	6.25	0	
20	10	0	
20	22.5	0	
20	31.25	3.75	
20	61.25	7.5	
20	73.75	7.5	
20	98.75	7.5	
20	113.75	7.5	
20	127.5	7.5	
20	171.25	3.75	
20	186.25	3.75	
20	201.25	2.5	
20	231.25	0	
20	245	-1.25	
20	283.75	-3.75	
20	295	-5	
20	315	-8.75	
20	325	-8.75	
20	332.5	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
20	340	-8.75	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	0	0	
21	1.25	0	
21	2.5	0	
21	8.75	0	
21	30	0	
21	40	0	
21	52.5	0	
21	81.25	0	
21	98.75	2.5	
21	156.25	7.5	
21	177.5	11.25	
21	198.75	13.75	
21	220	15	
21	261.25	18.75	
21	315	18.75	
21	330	18.75	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
21	343.75	17.5	
