Trial	X	Y
9	280	-8.75	
9	290	-16.25	
9	300	-23.75	
9	306.25	-30	
9	322.5	-45	
9	327.5	-48.75	
9	331.25	-50	
9	333.75	-52.5	
9	337.5	-56.25	
9	340	-56.25	
9	341.25	-56.25	
9	343.75	-56.25	
9	343.75	-56.25	
9	343.75	-57.5	
9	345	-57.5	
9	345	-57.5	
9	345	-56.25	
9	345	-53.75	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
9	346.25	-50	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	-1.25	
10	1.25	-3.75	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	-1.25	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	2.5	2.5	
10	6.25	3.75	
10	11.25	6.25	
10	25	11.25	
10	43.75	18.75	
10	63.75	25	
10	73.75	25	
10	85	22.5	
10	97.5	21.25	
10	151.25	3.75	
10	165	2.5	
10	178.75	0	
10	191.25	0	
10	215	2.5	
10	236.25	2.5	
10	255	0	
10	263.75	-1.25	
10	272.5	-7.5	
10	280	-11.25	
10	303.75	-23.75	
10	308.75	-26.25	
10	312.5	-27.5	
10	315	-30	
10	320	-31.25	
10	322.5	-31.25	
10	325	-31.25	
10	330	-30	
10	335	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
10	340	-26.25	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-1.25	0	
11	-2.5	2.5	
11	-2.5	2.5	
11	-2.5	2.5	
11	-2.5	3.75	
11	-2.5	3.75	
11	-2.5	3.75	
11	-2.5	2.5	
11	-2.5	2.5	
11	-2.5	2.5	
11	-2.5	2.5	
11	-2.5	3.75	
11	-1.25	3.75	
11	2.5	7.5	
11	11.25	15	
11	17.5	18.75	
11	23.75	26.25	
11	48.75	41.25	
11	58.75	47.5	
11	68.75	52.5	
11	91.25	56.25	
11	102.5	60	
11	126.25	58.75	
11	148.75	55	
11	171.25	51.25	
11	182.5	48.75	
11	192.5	47.5	
11	226.25	37.5	
11	237.5	36.25	
11	248.75	32.5	
11	260	28.75	
11	277.5	18.75	
11	293.75	11.25	
11	306.25	2.5	
11	310	0	
11	317.5	-7.5	
11	321.25	-11.25	
11	328.75	-16.25	
11	330	-18.75	
11	331.25	-18.75	
11	332.5	-20	
11	333.75	-20	
11	337.5	-23.75	
11	338.75	-26.25	
11	340	-26.25	
11	345	-27.5	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
11	347.5	-30	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	3.75	2.5	
12	6.25	3.75	
12	11.25	6.25	
12	12.5	7.5	
12	16.25	7.5	
12	18.75	11.25	
12	21.25	11.25	
12	21.25	11.25	
12	22.5	11.25	
12	22.5	11.25	
12	23.75	11.25	
12	23.75	11.25	
12	26.25	11.25	
12	27.5	11.25	
12	35	15	
12	43.75	18.75	
12	62.5	26.25	
12	73.75	30	
12	86.25	33.75	
12	98.75	36.25	
12	141.25	36.25	
12	155	33.75	
12	185	26.25	
12	200	22.5	
12	215	17.5	
12	256.25	7.5	
12	268.75	7.5	
12	281.25	7.5	
12	302.5	11.25	
12	311.25	11.25	
12	326.25	11.25	
12	336.25	11.25	
12	343.75	11.25	
12	346.25	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
12	348.75	11.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	2.5	10	
13	10	15	
13	12.5	17.5	
13	15	18.75	
13	18.75	21.25	
13	21.25	22.5	
13	31.25	26.25	
13	37.5	28.75	
13	53.75	33.75	
13	63.75	37.5	
13	87.5	45	
13	116.25	48.75	
13	132.5	48.75	
13	165	47.5	
13	181.25	45	
13	197.5	41.25	
13	237.5	32.5	
13	248.75	28.75	
13	267.5	22.5	
13	275	22.5	
13	283.75	18.75	
13	306.25	10	
13	312.5	7.5	
13	325	6.25	
13	330	3.75	
13	335	2.5	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
13	340	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	-2.5	
14	1.25	-2.5	
14	1.25	-2.5	
14	2.5	-2.5	
14	2.5	0	
14	2.5	-2.5	
14	2.5	-2.5	
14	2.5	-2.5	
14	2.5	-2.5	
14	2.5	-2.5	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-3.75	
14	2.5	-2.5	
14	3.75	-2.5	
14	5	-2.5	
14	6.25	0	
14	8.75	1.25	
14	18.75	5	
14	33.75	12.5	
14	55	18.75	
14	66.25	20	
14	77.5	22.5	
14	92.5	22.5	
14	136.25	16.25	
14	166.25	12.5	
14	178.75	12.5	
14	192.5	12.5	
14	205	12.5	
14	241.25	18.75	
14	251.25	20	
14	270	20	
14	278.75	20	
14	285	20	
14	305	12.5	
14	310	11.25	
14	315	11.25	
14	323.75	8.75	
14	328.75	5	
14	340	1.25	
14	345	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
14	347.5	1.25	
15	0	0	
15	0	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	1.25	
15	-1.25	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-2.5	3.75	
15	-3.75	5	
15	-3.75	5	
15	-3.75	5	
15	-3.75	3.75	
15	-3.75	5	
15	-3.75	5	
15	-3.75	5	
15	-3.75	5	
15	-3.75	5	
15	-2.5	8.75	
15	2.5	12.5	
15	10	22.5	
15	15	27.5	
15	31.25	41.25	
15	38.75	46.25	
15	48.75	50	
15	82.5	57.5	
15	95	61.25	
15	108.75	63.75	
15	123.75	63.75	
15	142.5	65	
15	193.75	61.25	
15	208.75	60	
15	222.5	57.5	
15	247.5	50	
15	258.75	46.25	
15	278.75	37.5	
15	296.25	27.5	
15	302.5	22.5	
15	310	16.25	
15	322.5	7.5	
15	335	-6.25	
15	338.75	-7.5	
15	341.25	-11.25	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
15	346.25	-18.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	-1.25	1.25	
16	10	8.75	
16	15	12.5	
16	20	16.25	
16	26.25	18.75	
16	40	26.25	
16	55	31.25	
16	62.5	35	
16	78.75	37.5	
16	87.5	37.5	
16	97.5	37.5	
16	131.25	35	
16	153.75	31.25	
16	165	27.5	
16	175	26.25	
16	195	18.75	
16	212.5	12.5	
16	221.25	8.75	
16	237.5	5	
16	245	5	
16	251.25	1.25	
16	271.25	-2.5	
16	281.25	-6.25	
16	286.25	-6.25	
16	292.5	-7.5	
16	303.75	-10	
16	312.5	-11.25	
16	316.25	-11.25	
16	321.25	-11.25	
16	323.75	-13.75	
16	327.5	-13.75	
16	332.5	-17.5	
16	336.25	-18.75	
16	338.75	-21.25	
16	341.25	-21.25	
16	342.5	-21.25	
16	345	-22.5	
16	346.25	-22.5	
16	346.25	-22.5	
16	346.25	-22.5	
16	346.25	-22.5	
16	347.5	-22.5	
16	347.5	-22.5	
16	347.5	-22.5	
16	347.5	-21.25	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0.957572097190059	-0.803464796169086	
17	3.52207378671829	0.308214602041947	
17	6.39479007828847	-2.10217978646531	
17	8.30993427266859	-3.70910937880348	
17	18.2267981376754	-5.50307456322685	
17	31.8198430904214	-8.74986203896741	
17	40.933242159259	-11.5013993205808	
17	60.1176123941245	-17.8079386799768	
17	80.5677693282219	-28.4400166222601	
17	92.5538846886297	-33.6019482923808	
17	103.736535252868	-39.7214520596915	
17	114.269828321959	-48.5595648175515	
17	146.827279626421	-75.8773678873004	
17	155.753643103174	-86.6306248395405	
17	172.648797959489	-107.333673947851	
17	180.617589339051	-117.283466103922	
17	192.075526214267	-136.687800221937	
17	204.028713283611	-151.612488456044	
17	215.673685750913	-163.015102903432	
17	220.461546236863	-167.032426884277	
17	225.095299421792	-169.288713971764	
17	232.29355429625	-170.433321661039	
17	250.520352433925	-175.936396224266	
17	259.325536900721	-175.165859719161	
17	273.722046649636	-177.455075097711	
17	281.723766320263	-177.642110689797	
17	294.205131874798	-178.324396476009	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
17	300.445814652065	-178.665539369115	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0.957572097190059	-0.803464796169086	
18	8.15582697164762	-1.94807248544434	
18	13.4389376517251	-1.48575058238142	
18	21.5947646233727	-3.43382306782576	
18	52.7652502186459	-14.9022940973424	
18	64.7513655790538	-20.0642257674631	
18	77.8491603376727	-27.790659127112	
18	102.591927563593	-46.9197069341491	
18	114.082792729874	-56.5612844881781	
18	145.187421743019	-87.5552686456663	
18	155.87482211313	-98.1544182968854	
18	166.408115182221	-106.992531054745	
18	173.419334464593	-116.138858414647	
18	190.655632214015	-130.601224745691	
18	214.132612740703	-145.40473396984	
18	224.203583906731	-148.959736047623	
18	232.359410878378	-150.907808533067	
18	250.586209016054	-156.410883096294	
18	259.699608084891	-159.162420377908	
18	283.363624203665	-165.964209931431	
18	291.365343874292	-166.151245523516	
18	298.563598748749	-167.295853212791	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
18	304.804281526017	-167.636996105897	
19	0	0	
19	0	0	
19	0	0	
19	2.41039438850726	2.87271629157018	
19	4.82078877701452	5.74543258314036	
19	6.42771836935269	7.66057677752048	
