Trial	X	Y
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
9	332.5	11.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	2.5	-1.25	
10	5	-3.75	
10	23.75	-7.5	
10	33.75	-8.75	
10	61.25	-11.25	
10	77.5	-11.25	
10	96.25	-8.75	
10	156.25	-7.5	
10	177.5	-7.5	
10	217.5	-5	
10	237.5	-7.5	
10	256.25	-7.5	
10	310	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
10	327.5	-3.75	
11	0	0	
11	-1.25	0	
11	-1.25	0	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-3.75	-1.25	
11	-5	-3.75	
11	-5	-3.75	
11	-6.25	-3.75	
11	-7.5	-5	
11	-8.75	-7.5	
11	-8.75	-7.5	
11	-8.75	-7.5	
11	-8.75	-7.5	
11	-8.75	-7.5	
11	-10	-8.75	
11	-10	-11.25	
11	-10	-11.25	
11	-11.25	-11.25	
11	-11.25	-12.5	
11	-11.25	-15	
11	-11.25	-15	
11	-12.5	-15	
11	-13.75	-16.25	
11	-13.75	-18.75	
11	-13.75	-18.75	
11	-13.75	-18.75	
11	-15	-18.75	
11	-15	-18.75	
11	-15	-18.75	
11	-15	-18.75	
11	-15	-18.75	
11	-15	-18.75	
11	-15	-20	
11	-8.75	-22.5	
11	-5	-23.75	
11	1.25	-26.25	
11	20	-26.25	
11	32.5	-27.5	
11	62.5	-30	
11	100	-37.5	
11	121.25	-38.75	
11	143.75	-41.25	
11	190	-45	
11	255	-45	
11	272.5	-45	
11	290	-45	
11	315	-45	
11	322.5	-45	
11	332.5	-45	
11	337.5	-45	
11	338.75	-45	
11	341.25	-45	
11	342.5	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-45	
11	343.75	-46.25	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
11	345	-45	
12	0	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	0	
12	-1.25	-1.25	
12	-1.25	-1.25	
12	-1.25	-1.25	
12	-1.25	-1.25	
12	-1.25	-1.25	
12	-2.5	-3.75	
12	-2.5	-3.75	
12	-2.5	-3.75	
12	-2.5	-3.75	
12	-2.5	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-3.75	
12	-3.75	-7.5	
12	-3.75	-7.5	
12	-3.75	-7.5	
12	0	-12.5	
12	6.25	-18.75	
12	10	-20	
12	16.25	-22.5	
12	22.5	-23.75	
12	51.25	-26.25	
12	65	-26.25	
12	78.75	-22.5	
12	112.5	-16.25	
12	130	-12.5	
12	186.25	0	
12	206.25	3.75	
12	243.75	11.25	
12	262.5	17.5	
12	281.25	22.5	
12	330	37.5	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
12	343.75	41.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	-2.5	
13	0	-2.5	
13	0	-2.5	
13	0	-2.5	
13	0	-2.5	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	5	-2.5	
13	23.75	-2.5	
13	33.75	-2.5	
13	45	-2.5	
13	73.75	-3.75	
13	91.25	-6.25	
13	157.5	0	
13	157.5	0	
13	188.75	5	
13	248.75	12.5	
13	277.5	18.75	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
13	341.25	26.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	3.75	0	
14	11.25	0	
14	28.75	1.25	
14	41.25	5	
14	55	7.5	
14	105	8.75	
14	123.75	8.75	
14	143.75	7.5	
14	187.5	5	
14	208.75	3.75	
14	251.25	3.75	
14	290	5	
14	315	7.5	
14	323.75	8.75	
14	330	8.75	
14	341.25	8.75	
14	342.5	8.75	
14	343.75	8.75	
14	346.25	8.75	
14	346.25	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	347.5	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
14	348.75	8.75	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	6.25	0	
15	11.25	0	
15	25	0	
15	35	2.5	
15	46.25	3.75	
15	97.5	10	
15	117.5	11.25	
15	141.25	15	
15	190	22.5	
15	213.75	25	
15	282.5	26.25	
15	300	26.25	
15	322.5	28.75	
15	330	28.75	
15	335	26.25	
15	343.75	25	
15	346.25	22.5	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
15	347.5	21.25	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	2.5	0	
16	5	0	
16	15	-1.25	
16	33.75	0	
16	61.25	3.75	
16	80	7.5	
16	120	11.25	
16	141.25	11.25	
16	185	13.75	
16	227.5	11.25	
16	250	11.25	
16	271.25	11.25	
16	307.5	11.25	
16	328.75	11.25	
16	340	10	
16	343.75	11.25	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
16	348.75	10	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	2.71860899054921	0.649357495148113	
17	18.2267981376754	5.50307456322685	
17	25.7332676141749	10.1697560392204	
17	35.9583460812236	15.4857950103621	
17	48.2526760436734	24.169800467201	
17	75.7140522601431	43.9482057693862	
17	121.985727527308	86.0365897722207	
17	138.264453179539	99.6954913070951	
17	154.54317883177	113.35439284197	
17	185.834843437	136.346657328831	
17	199.240852797661	147.595164475198	
17	238.03898687939	175.254110438053	
17	244.741991559721	180.878364011237	
17	250.487424142861	185.699152788252	
17	255.275284628811	189.716476769097	
17	260.063145114762	193.733800749942	
17	263.893433503522	196.947659934619	
17	264.851005600712	197.751124730788	
17	265.808577697902	198.554589526957	
17	265.808577697902	198.554589526957	
17	265.808577697902	198.554589526957	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	266.766149795092	199.358054323126	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	267.723721892282	200.161519119295	
17	268.527186688451	199.203947022105	
17	268.527186688451	199.203947022105	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	2.56450168952823	-1.11167939821103	
18	7.84761236960567	-1.57400130127395	
18	11.5237934573449	-0.121179009956754	
18	36.9488464694778	6.52650324254535	
18	49.5843193250338	8.96982592211683	
18	80.2924830172442	15.155186271556	
18	98.3651738538985	18.8972239414237	
18	114.676827797194	22.7933689123124	
18	168.861972016093	43.7822384859013	
18	187.551092056831	54.5684237292056	
18	206.39431939859	67.115645865869	
18	241.208057790539	89.7996957506886	
18	255.263424646347	98.3295939065066	
18	279.048619775078	116.655176917375	
18	283.836480261028	120.67250089822	
18	289.581912844169	125.493289675235	
18	292.146414533697	124.381610277024	
18	294.061558728077	125.988539869362	
18	295.976702922457	127.5954694617	
18	295.976702922457	127.5954694617	
18	295.976702922457	127.5954694617	
18	296.934275019647	128.398934257869	
18	296.934275019647	128.398934257869	
18	296.934275019647	128.398934257869	
18	296.934275019647	128.398934257869	
18	296.934275019647	128.398934257869	
18	297.891847116837	129.202399054038	
18	297.891847116837	129.202399054038	
18	297.891847116837	129.202399054038	
18	297.891847116837	129.202399054038	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
18	298.849419214027	130.005863850207	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0.957572097190059	0.803464796169086	
19	16.8069041374224	-0.583500913019673	
19	26.7237680024291	1.21046427140369	
19	41.1202777513442	3.4996796499542	
19	73.8976929389557	13.0530064850907	
19	95.8006721643703	20.0089033396347	
19	167.44207801584	37.6956630096548	
19	192.867131027973	44.3433452621569	
19	242.1103074599	59.5538539615412	
19	264.321501287357	70.0318246028035	
19	285.729230318644	81.467367341256	
19	306.333494553763	93.8604821768984	
19	306.333494553763	93.8604821768984	
19	306.333494553763	93.8604821768984	
19	306.333494553763	93.8604821768984	
19	306.333494553763	93.8604821768984	
