Trial	X	Y
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
9	341.25	-33.75	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	1.25	0	
10	2.5	1.25	
10	6.25	1.25	
10	12.5	3.75	
10	18.75	5	
10	32.5	7.5	
10	45	8.75	
10	57.5	11.25	
10	86.25	12.5	
10	101.25	15	
10	137.5	12.5	
10	155	8.75	
10	172.5	8.75	
10	206.25	7.5	
10	221.25	7.5	
10	266.25	5	
10	280	5	
10	292.5	7.5	
10	316.25	8.75	
10	326.25	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
10	335	8.75	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	3.75	0	
11	11.25	2.5	
11	16.25	3.75	
11	22.5	3.75	
11	36.25	7.5	
11	55	10	
11	66.25	11.25	
11	78.75	13.75	
11	92.5	17.5	
11	121.25	22.5	
11	148.75	26.25	
11	175	28.75	
11	187.5	28.75	
11	212.5	28.75	
11	225	28.75	
11	261.25	28.75	
11	272.5	28.75	
11	283.75	28.75	
11	293.75	28.75	
11	311.25	26.25	
11	326.25	25	
11	341.25	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
11	348.75	22.5	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	3.75	2.5	
12	7.5	3.75	
12	17.5	7.5	
12	32.5	11.25	
12	52.5	17.5	
12	62.5	18.75	
12	73.75	18.75	
12	85	18.75	
12	110	21.25	
12	140	22.5	
12	172.5	26.25	
12	188.75	26.25	
12	203.75	26.25	
12	222.5	26.25	
12	255	25	
12	285	21.25	
12	298.75	18.75	
12	312.5	17.5	
12	335	15	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
12	345	11.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	2.5	3.75	
13	3.75	3.75	
13	7.5	3.75	
13	11.25	3.75	
13	21.25	3.75	
13	36.25	2.5	
13	45	0	
13	65	-3.75	
13	76.25	-7.5	
13	87.5	-8.75	
13	131.25	-15	
13	145	-16.25	
13	176.25	-18.75	
13	191.25	-18.75	
13	205	-22.5	
13	246.25	-26.25	
13	258.75	-30	
13	271.25	-31.25	
13	295	-37.5	
13	306.25	-38.75	
13	336.25	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
13	345	-45	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	2.5	-1.25	
14	13.75	-5	
14	20	-7.5	
14	35	-8.75	
14	43.75	-11.25	
14	53.75	-12.5	
14	88.75	-15	
14	102.5	-15	
14	116.25	-15	
14	130	-15	
14	158.75	-12.5	
14	202.5	-11.25	
14	215	-11.25	
14	228.75	-11.25	
14	253.75	-11.25	
14	265	-11.25	
14	288.75	-8.75	
14	292.5	-8.75	
14	296.25	-8.75	
14	300	-8.75	
14	301.25	-8.75	
14	303.75	-8.75	
14	305	-8.75	
14	305	-8.75	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	305	-7.5	
14	307.5	-3.75	
14	307.5	-3.75	
14	307.5	-3.75	
14	307.5	-3.75	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	1.25	0	
15	12.5	1.25	
15	18.75	3.75	
15	26.25	5	
15	42.5	5	
15	51.25	7.5	
15	83.75	8.75	
15	97.5	8.75	
15	123.75	7.5	
15	137.5	7.5	
15	150	5	
15	190	1.25	
15	202.5	-2.5	
15	215	-2.5	
15	237.5	-6.25	
15	248.75	-6.25	
15	278.75	-10	
15	287.5	-11.25	
15	298.75	-13.75	
15	302.5	-13.75	
15	305	-13.75	
15	310	-15	
15	310	-15	
15	311.25	-15	
15	312.5	-15	
15	312.5	-15	
15	312.5	-15	
15	312.5	-15	
15	313.75	-13.75	
15	313.75	-13.75	
15	313.75	-13.75	
15	315	-11.25	
15	315	-11.25	
15	315	-11.25	
15	315	-11.25	
15	315	-11.25	
15	315	-10	
15	315	-10	
15	315	-10	
15	313.75	-7.5	
15	313.75	-7.5	
15	313.75	-6.25	
15	313.75	-6.25	
15	313.75	-3.75	
15	313.75	-2.5	
15	313.75	-2.5	
15	313.75	-2.5	
15	313.75	-2.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	1.25	0	
16	2.5	0	
16	5	2.5	
16	10	3.75	
16	13.75	3.75	
16	20	3.75	
16	33.75	7.5	
16	41.25	10	
16	76.25	15	
16	90	18.75	
16	120	22.5	
16	135	26.25	
16	151.25	28.75	
16	198.75	33.75	
16	215	36.25	
16	231.25	37.5	
16	262.5	40	
16	291.25	40	
16	316.25	37.5	
16	331.25	36.25	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
16	345	33.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	-1.60692959233817	1.91514419438012	
17	-1.60692959233817	1.91514419438012	
17	-0.649357495148113	2.71860899054921	
17	0.308214602041947	3.52207378671829	
17	2.22335879642207	5.12900337905646	
17	7.01121928237236	9.1463273599019	
17	9.08047077777346	12.5142938455992	
17	20.5713359440542	22.1558713996282	
17	25.3591964300045	26.1731953804737	
17	37.8076336934752	36.6182377306718	
17	44.5106383738057	42.2424913038554	
17	52.9746799474952	47.712637576018	
17	78.8291265716268	69.4061870725834	
17	88.4048475435274	77.4408350342742	
17	97.022996418238	84.672018199796	
17	117.781367954377	98.8261699287976	
17	130.725055411975	104.791566395087	
17	160.905040618994	125.219329192421	
17	172.891155979402	130.381260862541	
17	192.383740816309	140.209874008656	
17	192.383740816309	140.209874008656	
17	203.412284079527	144.568340882607	
17	232.66762548042	154.429882319786	
17	240.823452452068	156.37795480523	
17	256.331641599194	161.231671873309	
17	263.529896473652	162.376279562584	
17	269.770579250919	162.71742245569	
17	281.602587310306	166.118317232452	
17	287.843270087574	166.459460125558	
17	290.407771777102	165.347780727347	
17	293.126380767651	165.997138222495	
17	295.690882457179	164.885458824284	
17	303.879637719891	157.070774745742	
17	306.290032108398	154.198058454172	
17	311.110820885413	148.452625871032	
17	313.52121527392	145.579909579462	
17	318.187896749914	138.073440102962	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
17	324.615615119266	130.412863325442	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.91514419438012	1.60692959233817	
18	2.87271629157018	2.41039438850726	
18	5.59132528211938	3.05975188365537	
18	11.9861153604079	5.16193167012068	
18	24.9298028180058	11.1273281364105	
18	28.760091206766	14.3411873210868	
18	34.3514164888854	17.4009392047422	
18	48.2526760436734	24.169800467201	
18	55.6050382191519	27.0754450498354	
18	71.267334667299	33.6901990112733	
18	86.7755238144252	38.543916079352	
18	94.9313507860728	40.4919885647964	
18	102.437820262572	45.1586700407899	
18	117.946009409698	50.0123871088687	
18	139.045523838944	57.9258560606028	
18	147.201350810592	59.8739285460471	
18	153.750248189901	63.7371452258716	
18	167.343293142647	66.9839327016121	
18	172.934618424766	70.0436845852675	
18	186.527663377512	73.2904720610081	
18	198.51377873792	78.4524037311287	
18	205.712033612378	79.597011420404	
18	210.345786797307	81.8532985078903	
18	222.023687555673	83.4931563912927	
18	236.915447498715	81.3027258859348	
18	242.198558178793	80.8404039828719	
18	246.52409676168	79.5746172836399	
18	251.807207441758	79.112295380577	
18	263.82625109323	74.5114704867119	
18	275.195937249554	72.629254583396	
18	287.214980901026	68.0284296895309	
18	294.105021173441	65.6509635920878	
18	305.166492727723	60.2466739020537	
18	309.492031310611	58.9808872028216	
18	324.724934146759	50.5497739201963	
18	329.699830224795	46.5653782304151	
18	333.067796710492	44.496126735014	
18	338.846157584696	39.5541589480428	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
18	345.42798325507	33.6546190638814	
19	0	0	
19	0	0	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-1.60692959233817	1.91514419438012	
19	-0.649357495148113	2.71860899054921	
19	-0.49525019412714	4.47964588390835	
19	0.46232190306292	5.28311068007744	
19	2.37746609744304	6.89004027241561	
19	4.13850299080219	6.73593297139464	
19	9.57572097190059	8.03464796169086	
19	17.7315479435482	9.9827204471352	
19	21.5618363323084	13.1965796318115	
19	26.8449470123859	12.7342577287486	
19	35.9583460812236	15.4857950103621	
