Trial	X	Y
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
57	271.179939096872	-219.378817645225	
58	0	0	
58	0	0	
58	0	0	
58	0	0	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	0.957572097190059	-0.803464796169086	
58	4.47964588390835	-0.49525019412714	
58	4.47964588390835	-0.49525019412714	
58	22.2441221185208	-0.715214077276551	
58	34.5713803720348	0.36353702987026	
58	53.2934287038373	-0.659891649448237	
58	93.7972772510976	2.88457627403415	
58	131.73662410883	5.3173647993055	
58	150.304565139611	6.05497301334615	
58	171.437007859921	7.90426062559783	
58	238.356409807569	13.7603380643948	
58	263.010926314597	15.9178402786884	
58	286.058513229286	16.1601982986019	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
58	329.280970767096	19.0553087269362	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	0	0	
59	1.76103689335915	0.154107301020973	
59	4.32553858288738	1.26578669923201	
59	6.08657547624652	1.41989400025298	
59	26.2614460993662	4.07264640867375	
59	32.5021288766337	3.73150351556758	
59	51.7194274025633	7.18772072015743	
59	61.4821839665491	7.15479242909321	
59	72.8518701228731	9.03700833240911	
59	113.201611369112	14.3425131492506	
59	129.050943409345	15.7294788584394	
59	166.682075665035	21.684341170429	
59	185.899374190965	25.1405583750189	
59	203.509743124556	26.6816313852286	
59	262.427425401577	32.7247444161108	
59	281.644723927507	36.1809616207007	
59	317.173676396731	35.7410338544018	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
59	334.938152631344	35.5210699712524	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	0	0	
60	8.9592917678167	-0.99050038825428	
60	35.5289524692249	-0.439927766298827	
60	46.0951738293797	0.484716039827018	
60	71.8613697346188	0.0777165645924072	
60	86.9072369786821	0.507110176591103	
60	104.517605912273	2.04818318680084	
60	167.111469277034	6.63847392636582	
60	190.962520987893	7.8384040434694	
60	214.010107902582	8.08076206338288	
60	263.473248217659	10.634729598611	
60	289.888801618047	12.9463391139256	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
60	316.304355018434	15.2579486292402	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	0	0	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.154107301020973	1.76103689335915	
61	-0.957572097190059	0.803464796169086	
61	4.32553858288738	1.26578669923201	
61	7.04414757343658	0.616429204083893	
61	11.369686156324	1.8822159033159	
61	17.6103689335915	1.54107301020973	
61	32.5021288766337	3.73150351556758	
61	54.5921436941335	4.77732633165017	
61	81.0076970945207	7.08893584696477	
61	97.8146012319431	7.67243675998444	
61	117.989471855063	10.3251891684052	
61	159.450892499513	13.0661922957185	
61	235.329586214977	17.9317693462612	
61	261.095782120216	17.5247698710266	
61	288.468907617794	19.0329145901721	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
61	314.884461018181	21.3445241054867	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	0	0	
62	3.36796648569732	2.06925149540109	
62	10.5662213601549	0.92464380612584	
62	16.8069041374224	0.583500913019673	
62	24.654516507028	2.15750221429363	
62	32.6562361776547	1.97046662220843	
62	60.1834689762529	1.7175744479948	
62	70.1003328412597	-0.0763907364285643	
62	81.6241262986046	0.044788273528189	
62	109.151359097203	-0.208103900685446	
62	124.351333642287	-1.53974718204589	
62	183.885445123392	-2.5407817246003	
62	206.129567241913	-3.25599580187685	
62	254.139885265672	-4.37820935438801	
62	279.906081170911	-4.78520882962261	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
62	304.868812279981	-6.14978040204727	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	0	0	
63	9.76275656398579	-0.0329282910642204	
63	14.3965097489151	-2.2892153785505	
63	23.2016942157108	-1.51867887344564	
63	30.3999490901684	-2.66328656272089	
63	47.5150678296327	-5.60185943641951	
63	67.1946882586253	-7.4287529119071	
63	94.7219210572235	-7.68164508612073	
63	113.289862088005	-6.94403687208008	
63	155.059497334497	-7.72510753148508	
63	178.107084249187	-7.48274951157155	
63	254.943350061842	-3.42063725719795	
63	280.55543866606	-2.06659983907342	
63	306.970992066447	0.245009676241192	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
63	335.147582360193	2.71072649257679	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	0	0	
64	1.60692959233817	1.91514419438012	
64	1.60692959233817	1.91514419438012	
64	1.60692959233817	1.91514419438012	
64	4.32553858288738	1.26578669923201	
64	19.3714058269506	1.69518031123071	
64	27.3731254975772	1.50814471914551	
64	38.8969189549222	1.62932372910227	
64	51.3782845094572	0.947037942889932	
64	95.5583141444568	3.03868357505512	
64	129.82147991445	6.92429439164368	
64	147.431848848041	8.46536740185341	
64	169.213649063499	13.0332640046543	
64	192.107128677168	15.0366589179269	
64	265.113106101062	22.3126303569769	
64	291.528659501449	24.6242398722915	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
64	316.986640804646	27.7393141837752	
65	0	0	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0	0	
65	0	0	
65	0	0	
65	0	0	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	0.803464796169086	0.957572097190059	
65	1.76103689335915	0.154107301020973	
65	8.00171967062664	-0.187035592085193	
65	24.808623808049	0.39646532093448	
65	31.0493065853165	0.0553224278283149	
65	48.0103180237599	-1.12221355251116	
65	56.9696097915766	-2.11271394076544	
65	68.4934032489215	-1.99153493080868	
65	107.390322203844	-0.362211201706417	
65	123.239654244076	1.02475450748234	
65	140.046558381498	1.60825542050202	
65	158.460392111259	4.10690052790181	
65	196.399738968991	6.53968905317315	
65	251.949454760315	10.5135505886543	
65	269.713930994927	10.2935867055048	
65	289.888801618047	12.9463391139256	
65	327.178790980631	12.6605186486477	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
65	347.507768904771	13.5522341637094	
66	0	0	
66	0	0	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-0.803464796169086	-0.957572097190059	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-2.41039438850726	-2.87271629157018	
66	-0.803464796169086	-0.957572097190059	
66	5.28311068007744	0.46232190306292	
66	10.5662213601549	0.92464380612584	
66	30.7410919832746	3.5773962145466	
66	60.5246118693591	7.9582572252623	
66	77.3315160067814	8.54175813828197	
66	94.1384201442038	9.12525905130164	
66	109.987752184436	10.5122247604904	
66	170.512364053795	18.4704819857527	
66	170.512364053795	18.4704819857527	
66	224.30104295176	22.2902362202128	
66	251.674168449337	23.7983809393583	
66	307.22388424066	27.7722424748394	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
66	332.835972844879	29.126279892964	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	0	0	
67	1.60692959233817	1.91514419438012	
67	6.89004027241561	2.37746609744304	
67	11.215578855303	3.64325279667505	
67	17.4562616325705	3.30210990356888	
67	33.1514863717818	6.45011250611678	
67	53.3263569949015	9.10286491453755	
67	64.8501504522464	9.22404392449431	
67	94.6336703383309	13.60490493521	
67	112.089931970901	16.9070148387789	
67	132.264802594021	19.5597672471996	
67	200.791134134007	27.3309888803767	
67	249.296702351894	30.6884212117739	
67	273.951218858922	32.8459234260676	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
67	298.60573536595	35.0034256403612	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	0	0	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	-0.957572097190059	0.803464796169086	
68	1.60692959233817	1.91514419438012	
68	3.36796648569732	2.06925149540109	
68	6.89004027241561	2.37746609744304	
68	12.0190436514721	4.6008248938651	
68	23.542837108817	4.72200390382186	
68	39.3921691490493	6.10896961301062	
68	49.9583905092042	7.03361341913646	
68	75.4163718124013	10.1486877306201	
68	90.3081317554436	12.339118235978	
68	111.440574475753	14.1884058482297	
68	184.446551899647	21.4643772872796	
68	216.145215980112	24.2383087056572	
68	246.886307963387	27.8157049202038	
68	277.627399946661	31.3931011347504	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
68	307.565027133767	34.0129252521069	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0	0	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	0.803464796169086	0.957572097190059	
69	-1.60692959233817	-1.91514419438012	
69	-1.60692959233817	-1.91514419438012	
69	-1.60692959233817	-1.91514419438012	
69	-1.60692959233817	-1.91514419438012	
69	-1.60692959233817	-1.91514419438012	
69	-1.60692959233817	-1.91514419438012	
69	1.76103689335915	0.154107301020973	
69	19.2172985259296	3.45621720458985	
69	26.2614460993662	4.07264640867375	
69	38.4345970518593	6.91243440917971	
69	49.8042832081832	8.7946503124956	
69	76.8691941037185	13.8248688183594	
69	110.0206804755	20.2749813244762	
69	150.216314420719	27.3415230346769	
69	173.759151529536	32.0635269384987	
69	222.75996994155	39.9006051538043	
69	250.782452934275	44.127358863499	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
69	333.397079621134	53.1314389048439	
