Trial	X	Y
9	338.75	-80	
9	338.75	-80	
9	338.75	-80	
9	338.75	-80	
9	338.75	-80	
9	338.75	-80	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	1.25	1.25	
10	2.5	1.25	
10	11.25	1.25	
10	15	1.25	
10	20	1.25	
10	25	1.25	
10	36.25	1.25	
10	56.25	0	
10	63.75	-2.5	
10	71.25	-2.5	
10	87.5	-2.5	
10	96.25	-2.5	
10	121.25	-6.25	
10	130	-6.25	
10	138.75	-7.5	
10	148.75	-10	
10	168.75	-13.75	
10	197.5	-17.5	
10	207.5	-17.5	
10	216.25	-18.75	
10	225	-21.25	
10	240	-22.5	
10	253.75	-21.25	
10	260	-21.25	
10	266.25	-21.25	
10	272.5	-21.25	
10	277.5	-21.25	
10	293.75	-17.5	
10	297.5	-17.5	
10	300	-17.5	
10	303.75	-15	
10	310	-13.75	
10	316.25	-13.75	
10	323.75	-11.25	
10	327.5	-10	
10	331.25	-10	
10	333.75	-10	
10	346.25	-3.75	
10	346.25	-3.75	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	2.5	-2.5	
11	3.75	-2.5	
11	6.25	0	
11	8.75	0	
11	17.5	1.25	
11	21.25	1.25	
11	26.25	3.75	
11	31.25	3.75	
11	41.25	5	
11	58.75	5	
11	65	5	
11	72.5	5	
11	87.5	5	
11	95	5	
11	117.5	5	
11	117.5	5	
11	125	3.75	
11	140	0	
11	148.75	-2.5	
11	172.5	-3.75	
11	180	-6.25	
11	193.75	-6.25	
11	201.25	-6.25	
11	207.5	-6.25	
11	225	-7.5	
11	231.25	-7.5	
11	236.25	-7.5	
11	245	-7.5	
11	250	-7.5	
11	260	-7.5	
11	263.75	-7.5	
11	270	-7.5	
11	273.75	-7.5	
11	276.25	-7.5	
11	285	-7.5	
11	288.75	-6.25	
11	291.25	-6.25	
11	297.5	-3.75	
11	297.5	-3.75	
11	311.25	1.25	
11	315	1.25	
11	322.5	5	
11	326.25	7.5	
11	330	7.5	
11	340	8.75	
11	341.25	8.75	
11	343.75	11.25	
11	346.25	11.25	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	0	-1.25	
12	1.25	-1.25	
12	1.25	-1.25	
12	2.5	-1.25	
12	6.25	-1.25	
12	8.75	-3.75	
12	11.25	-3.75	
12	13.75	-3.75	
12	20	-3.75	
12	32.5	-5	
12	37.5	-7.5	
12	43.75	-7.5	
12	53.75	-7.5	
12	60	-7.5	
12	80	-8.75	
12	87.5	-8.75	
12	95	-8.75	
12	102.5	-8.75	
12	118.75	-11.25	
12	145	-16.25	
12	153.75	-16.25	
12	163.75	-16.25	
12	185	-16.25	
12	196.25	-15	
12	223.75	-15	
12	232.5	-12.5	
12	240	-11.25	
12	256.25	-7.5	
12	263.75	-3.75	
12	282.5	2.5	
12	287.5	3.75	
12	293.75	6.25	
12	305	10	
12	310	11.25	
12	320	13.75	
12	328.75	13.75	
12	332.5	11.25	
12	340	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
12	343.75	11.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	-1.25	
13	1.25	-3.75	
13	3.75	-3.75	
13	5	-5	
13	11.25	-7.5	
13	13.75	-8.75	
13	18.75	-11.25	
13	22.5	-12.5	
13	25	-15	
13	32.5	-15	
13	40	-16.25	
13	45	-18.75	
13	50	-18.75	
13	60	-20	
13	72.5	-22.5	
13	78.75	-23.75	
13	93.75	-26.25	
13	108.75	-27.5	
13	117.5	-30	
13	132.5	-31.25	
13	147.5	-33.75	
13	155	-33.75	
13	162.5	-33.75	
13	177.5	-31.25	
13	192.5	-30	
13	198.75	-26.25	
13	212.5	-23.75	
13	220	-22.5	
13	226.25	-20	
13	246.25	-15	
13	252.5	-12.5	
13	258.75	-11.25	
13	271.25	-11.25	
13	276.25	-8.75	
13	286.25	-7.5	
13	295	-5	
13	302.5	-3.75	
13	306.25	-3.75	
13	308.75	-3.75	
13	316.25	2.5	
13	320	3.75	
13	321.25	6.25	
13	326.25	10	
13	327.5	11.25	
13	328.75	11.25	
13	330	11.25	
13	330	11.25	
13	330	11.25	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	3.75	0	
14	7.5	0	
14	10	-1.25	
14	12.5	-1.25	
14	27.5	-1.25	
14	33.75	-1.25	
14	40	-3.75	
14	47.5	-3.75	
14	56.25	-3.75	
14	86.25	-3.75	
14	97.5	-3.75	
14	108.75	-3.75	
14	132.5	0	
14	142.5	2.5	
14	173.75	3.75	
14	183.75	3.75	
14	193.75	7.5	
14	205	7.5	
14	223.75	11.25	
14	245	15	
14	263.75	18.75	
14	272.5	21.25	
14	280	22.5	
14	293.75	22.5	
14	307.5	22.5	
14	312.5	25	
14	323.75	26.25	
14	328.75	26.25	
14	333.75	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
14	345	26.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	-1.25	0	
15	-1.25	0	
15	-1.25	0	
15	-1.25	0	
15	-1.25	0	
15	1.25	1.25	
15	7.5	1.25	
15	11.25	3.75	
15	15	5	
15	20	7.5	
15	32.5	12.5	
15	46.25	16.25	
15	52.5	16.25	
15	66.25	18.75	
15	73.75	18.75	
15	87.5	18.75	
15	111.25	18.75	
15	120	20	
15	128.75	20	
15	138.75	20	
15	157.5	20	
15	175	20	
15	185	20	
15	202.5	18.75	
15	212.5	16.25	
15	231.25	16.25	
15	251.25	16.25	
15	268.75	15	
15	276.25	12.5	
15	285	11.25	
15	292.5	8.75	
15	313.75	5	
15	320	1.25	
15	326.25	1.25	
15	337.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
15	342.5	-2.5	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	1.25	
16	3.75	1.25	
16	5	3.75	
16	7.5	5	
16	22.5	15	
16	28.75	18.75	
16	36.25	22.5	
16	55	27.5	
16	65	31.25	
16	86.25	35	
16	110	38.75	
16	135	41.25	
16	148.75	41.25	
16	161.25	41.25	
16	200	42.5	
16	212.5	42.5	
16	226.25	42.5	
16	240	46.25	
16	253.75	46.25	
16	288.75	52.5	
16	306.25	53.75	
16	312.5	57.5	
16	318.75	57.5	
16	325	57.5	
16	338.75	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
16	341.25	53.75	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	2.56450168952823	1.11167939821103	
17	3.83028838876024	-3.21385918467634	
17	5.74543258314036	-4.82078877701452	
17	5.74543258314036	-4.82078877701452	
17	12.4484372634708	-10.4450423501981	
17	17.2362977494211	-14.4623663310436	
17	22.9817303325614	-19.2831551080581	
17	34.4725954988421	-28.9247326620871	
17	40.2180280819825	-33.7455214391016	
17	56.0015035400864	-51.8840688578844	
17	60.9434713270576	-57.662429732089	
17	72.7425510953803	-70.8260810728363	
17	78.4879836785207	-75.6468698498509	
17	86.1485604560411	-82.0745882192035	
17	108.822076186561	-97.8356695405433	
17	116.32854566306	-102.502351016537	
17	123.031550343391	-108.12660458972	
17	134.522415509671	-117.76818214375	
17	140.267848092812	-122.588970920764	
17	155.589001647853	-135.444407659469	
17	160.530969434824	-141.222768533674	
17	171.064262503914	-150.060881291534	
17	177.613159883224	-153.924097971358	
17	182.401020369174	-157.941421952204	
17	199.174996215532	-167.12067760317	
17	203.005284604293	-170.334536787846	
17	208.442502585391	-171.633251778142	
17	219.471045848609	-175.991718652094	
17	224.104799033538	-178.24800573958	
17	245.391349054869	-178.159755020688	
17	251.632031832136	-178.500897913794	
17	263.95929008565	-177.422146806647	
17	269.242400765728	-176.959824903584	
17	271.806902455256	-175.848145505373	
17	283.17658861158	-173.965929602057	
17	287.502127194467	-172.700142902825	
17	290.870093680165	-170.630891407424	
17	299.521170845939	-168.09931800896	
17	304.804281526017	-167.636996105897	
17	304.804281526017	-167.636996105897	
17	304.804281526017	-167.636996105897	
17	304.804281526017	-167.636996105897	
17	304.804281526017	-167.636996105897	
18	0	0	
18	0	0	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	-0.649357495148113	-2.71860899054921	
18	0.308214602041947	-3.52207378671829	
18	4.7878604859503	-4.01732398084543	
18	8.46404157368956	-5.47014627216263	
18	20.1419423320555	-7.11000415556502	
18	32.9315224886324	-11.3143637284957	
18	37.7193829745827	-15.3316877093411	
18	44.1141730528712	-17.4338674958064	
18	50.6630704321806	-21.2970841756308	
18	63.7608651907995	-29.0235175352798	
18	77.9703393476294	-39.3144525844569	
18	85.322701523108	-42.2200971670913	
18	91.8715989024174	-46.0833138469158	
18	101.447319874318	-54.1179618086066	
18	111.023040846219	-62.1526097702975	
18	114.853329234979	-65.3664689549738	
18	125.386622304069	-74.2045817128338	
18	130.17448279002	-78.2219056936792	
18	136.569272868308	-80.3240854801445	
18	151.736319122328	-91.4184853254908	
18	162.269612191419	-100.256598083351	
18	169.621974366897	-103.162242665985	
18	176.170871746207	-107.02545934581	
18	191.679060893333	-111.879176413888	
18	205.580320448121	-118.648037676347	
18	211.17164573024	-121.707789560003	
18	221.242616896268	-125.262791637785	
18	227.637406974557	-127.36497142425	
18	232.271160159486	-129.621258511737	
18	246.821777209422	-133.671510783646	
18	255.93517627826	-136.42304806526	
18	258.653785268809	-137.072405560408	
18	260.568929463189	-138.679335152746	
18	263.936895948886	-136.610083657345	
18	271.135150823344	-137.75469134662	
18	272.092722920534	-138.558156142789	
18	276.418261503421	-137.292369443557	
18	278.98276319295	-136.180690045346	
18	279.786227989119	-135.223117948156	
18	284.111766572006	-133.957331248924	
18	287.479733057703	-131.888079753523	
18	290.847699543401	-129.818828258122	
18	290.847699543401	-129.818828258122	
18	293.258093931908	-126.946111966552	
18	296.626060417605	-124.876860471151	
18	298.232990009943	-122.961716276771	
18	298.232990009943	-122.961716276771	
18	298.232990009943	-122.961716276771	
18	298.232990009943	-122.961716276771	
18	299.036454806112	-122.00414417958	
18	299.994026903302	-122.80760897575	
18	302.558528592831	-121.695929577539	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0	0	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
19	0.803464796169086	0.957572097190059	
