Trial	X	Y
9	183.75	11.25	
9	192.5	11.25	
9	201.25	11.25	
9	216.25	11.25	
9	223.75	11.25	
9	246.25	13.75	
9	252.5	13.75	
9	258.75	13.75	
9	265	13.75	
9	276.25	13.75	
9	290	11.25	
9	293.75	13.75	
9	297.5	13.75	
9	303.75	13.75	
9	306.25	15	
9	313.75	15	
9	318.75	15	
9	322.5	17.5	
9	325	17.5	
9	328.75	17.5	
9	335	18.75	
9	336.25	18.75	
9	340	17.5	
9	342.5	17.5	
9	343.75	17.5	
9	347.5	17.5	
9	348.75	15	
9	348.75	15	
9	348.75	15	
9	348.75	15	
9	348.75	15	
9	348.75	15	
9	348.75	15	
10	0	0	
10	-12.5	-2.5	
10	-37.5	-10	
10	-50	-11.25	
10	-72.5	-17.5	
10	-96.25	-17.5	
10	-118.75	-18.75	
10	-131.25	-21.25	
10	-141.25	-21.25	
10	-152.5	-22.5	
10	-180	-25	
10	-188.75	-26.25	
10	-206.25	-28.75	
10	-212.5	-28.75	
10	-226.25	-32.5	
10	-237.5	-32.5	
10	-243.75	-32.5	
10	-243.75	-32.5	
10	-246.25	-32.5	
10	-248.75	-33.75	
10	-251.25	-33.75	
10	-252.5	-33.75	
10	-252.5	-33.75	
10	-252.5	-33.75	
10	-252.5	-33.75	
10	-253.75	-33.75	
10	-252.5	-33.75	
10	-253.75	-33.75	
10	-253.75	-33.75	
10	-253.75	-33.75	
10	-253.75	-33.75	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-253.75	-32.5	
10	-251.25	-32.5	
10	-248.75	-32.5	
10	-246.25	-32.5	
10	-242.5	-28.75	
10	-237.5	-28.75	
10	-236.25	-28.75	
10	-226.25	-26.25	
10	-223.75	-25	
10	-220	-25	
10	-217.5	-25	
10	-211.25	-25	
10	-202.5	-25	
10	-196.25	-25	
10	-182.5	-26.25	
10	-163.75	-30	
10	-155	-32.5	
10	-132.5	-40	
10	-106.25	-43.75	
10	-91.25	-43.75	
10	-75	-45	
10	-57.5	-45	
10	-37.5	-43.75	
10	-3.75	-40	
10	26.25	-36.25	
10	40	-32.5	
10	53.75	-32.5	
10	73.75	-28.75	
10	82.5	-28.75	
10	90	-26.25	
10	102.5	-26.25	
10	107.5	-26.25	
10	117.5	-28.75	
10	120	-28.75	
10	126.25	-30	
10	130	-32.5	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	0	0	
11	-8.75	1.25	
11	-8.75	1.25	
11	-8.75	0	
11	-10	0	
11	-10	0	
11	-11.25	-2.5	
11	-11.25	-2.5	
11	-11.25	-2.5	
11	-11.25	-2.5	
11	-12.5	-6.25	
11	-12.5	-6.25	
11	-12.5	-10	
11	-13.75	-25	
11	-15	-30	
11	-15	-36.25	
11	-16.25	-43.75	
11	-16.25	-47.5	
11	-12.5	-43.75	
11	-6.25	-37.5	
11	-1.25	-36.25	
11	6.25	-30	
11	11.25	-28.75	
11	25	-25	
11	42.5	-17.5	
11	51.25	-11.25	
11	61.25	-6.25	
11	80	1.25	
11	97.5	7.5	
11	117.5	12.5	
11	127.5	16.25	
11	145	18.75	
11	152.5	18.75	
11	167.5	16.25	
11	175	15	
11	183.75	12.5	
11	191.25	12.5	
11	206.25	12.5	
11	220	8.75	
11	236.25	8.75	
11	243.75	8.75	
11	262.5	8.75	
11	270	8.75	
11	291.25	8.75	
11	297.5	11.25	
11	305	12.5	
11	312.5	12.5	
11	326.25	15	
11	336.25	16.25	
11	342.5	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
11	345	16.25	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	1.25	0	
12	2.5	0	
12	2.5	0	
12	2.5	0	
12	3.75	0	
12	3.75	0	
12	3.75	0	
12	3.75	0	
12	2.5	0	
12	3.75	2.5	
12	5	3.75	
12	8.75	7.5	
12	11.25	7.5	
12	12.5	10	
12	20	11.25	
12	32.5	15	
12	40	18.75	
12	56.25	22.5	
12	63.75	25	
12	72.5	26.25	
12	97.5	30	
12	107.5	30	
12	117.5	32.5	
12	127.5	32.5	
12	143.75	33.75	
12	170	33.75	
12	178.75	33.75	
12	187.5	33.75	
12	203.75	36.25	
12	211.25	36.25	
12	232.5	33.75	
12	240	33.75	
12	247.5	33.75	
12	255	33.75	
12	268.75	33.75	
12	283.75	33.75	
12	290	33.75	
12	293.75	33.75	
12	303.75	33.75	
12	310	33.75	
12	321.25	33.75	
12	326.25	33.75	
12	330	33.75	
12	333.75	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
12	341.25	33.75	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	1.25	0	
13	3.75	2.5	
13	6.25	2.5	
13	10	3.75	
13	21.25	7.5	
13	25	7.5	
13	30	7.5	
13	42.5	11.25	
13	48.75	13.75	
13	66.25	15	
13	85	17.5	
13	93.75	17.5	
13	102.5	17.5	
13	111.25	17.5	
13	130	15	
13	141.25	13.75	
13	160	10	
13	168.75	7.5	
13	177.5	6.25	
13	186.25	3.75	
13	220	-1.25	
13	227.5	-3.75	
13	235	-5	
13	241.25	-7.5	
13	253.75	-7.5	
13	267.5	-8.75	
13	277.5	-11.25	
13	283.75	-11.25	
13	287.5	-11.25	
13	292.5	-12.5	
13	308.75	-15	
13	313.75	-15	
13	317.5	-15	
13	325	-15	
13	328.75	-15	
13	337.5	-15	
13	341.25	-15	
13	343.75	-15	
13	346.25	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
13	348.75	-15	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	1.25	0	
14	3.75	3.75	
14	6.25	3.75	
14	8.75	7.5	
14	12.5	10	
14	17.5	11.25	
14	35	18.75	
14	41.25	22.5	
14	48.75	25	
14	63.75	30	
14	72.5	32.5	
14	97.5	37.5	
14	107.5	40	
14	117.5	41.25	
14	127.5	45	
14	146.25	48.75	
14	162.5	48.75	
14	177.5	48.75	
14	177.5	48.75	
14	188.75	48.75	
14	206.25	48.75	
14	226.25	48.75	
14	231.25	48.75	
14	237.5	47.5	
14	250	47.5	
14	256.25	45	
14	267.5	43.75	
14	276.25	41.25	
14	281.25	40	
14	283.75	37.5	
14	292.5	33.75	
14	303.75	32.5	
14	303.75	32.5	
14	308.75	30	
14	312.5	30	
14	317.5	30	
14	336.25	33.75	
14	340	33.75	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
14	345	36.25	
15	0	0	
15	0	0	
15	0	1.25	
15	0	1.25	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	-1.25	0	
15	-1.25	0	
15	0	-2.5	
15	0	-2.5	
15	0	-2.5	
15	0	-2.5	
15	0	-2.5	
15	0	-2.5	
15	-1.25	0	
15	-1.25	0	
15	-1.25	0	
15	-1.25	0	
15	0	0	
15	1.25	0	
15	1.25	0	
15	1.25	1.25	
15	3.75	1.25	
15	13.75	8.75	
15	17.5	11.25	
15	27.5	15	
15	31.25	16.25	
15	38.75	20	
15	62.5	31.25	
15	81.25	35	
15	90	37.5	
15	97.5	38.75	
15	107.5	38.75	
15	133.75	42.5	
15	143.75	42.5	
15	153.75	42.5	
15	166.25	42.5	
15	176.25	42.5	
15	217.5	42.5	
15	228.75	42.5	
15	238.75	41.25	
15	248.75	41.25	
15	266.25	38.75	
15	283.75	37.5	
15	297.5	35	
15	303.75	33.75	
15	310	33.75	
15	315	31.25	
15	326.25	27.5	
15	328.75	27.5	
15	331.25	27.5	
15	333.75	26.25	
15	337.5	23.75	
15	342.5	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
15	345	23.75	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	2.5	
16	1.25	3.75	
16	1.25	3.75	
16	1.25	3.75	
16	1.25	3.75	
16	1.25	3.75	
16	2.5	6.25	
16	3.75	6.25	
16	3.75	6.25	
16	3.75	6.25	
16	3.75	6.25	
16	3.75	6.25	
16	3.75	6.25	
16	3.75	7.5	
16	5	7.5	
16	6.25	7.5	
16	11.25	10	
16	17.5	11.25	
16	21.25	15	
16	27.5	15	
16	37.5	18.75	
16	50	21.25	
16	56.25	21.25	
16	72.5	21.25	
16	81.25	21.25	
16	96.25	18.75	
16	112.5	17.5	
16	127.5	15	
16	135	11.25	
16	145	11.25	
16	161.25	7.5	
16	177.5	6.25	
16	186.25	3.75	
16	202.5	2.5	
16	211.25	2.5	
16	228.75	2.5	
16	243.75	3.75	
16	257.5	3.75	
16	263.75	6.25	
16	270	6.25	
16	282.5	7.5	
16	296.25	11.25	
16	301.25	13.75	
16	308.75	15	
16	313.75	17.5	
16	320	21.25	
16	330	26.25	
16	338.75	30	
16	341.25	33.75	
16	343.75	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
16	346.25	33.75	
17	0	0	
17	0	0	
17	0.803464796169086	0.957572097190059	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	3.36796648569732	2.06925149540109	
17	3.36796648569732	2.06925149540109	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	1.76103689335915	0.154107301020973	
17	4.32553858288738	1.26578669923201	
17	4.32553858288738	1.26578669923201	
17	4.32553858288738	1.26578669923201	
17	5.28311068007744	0.46232190306292	
17	5.28311068007744	0.46232190306292	
17	8.00171967062664	-0.187035592085193	
17	8.00171967062664	-0.187035592085193	
17	8.00171967062664	-0.187035592085193	
17	8.00171967062664	-0.187035592085193	
17	8.9592917678167	-0.99050038825428	
17	10.8744359621968	-2.59742998059245	
17	13.4389376517251	-1.48575058238142	
17	13.4389376517251	-1.48575058238142	
17	15.3540818461052	-3.09268017471959	
17	18.0726908366544	-3.74203766986771	
17	34.5384520809706	-9.39921953411553	
17	37.2570610715198	-10.0485770292636	
17	42.6942790526182	-11.3472920195599	
17	48.2856043347376	-14.4070439032152	
17	59.3141475979554	-18.7655107771668	
17	74.1729792499334	-26.3378368357948	
17	85.3556298141722	-32.4573406031055	
17	92.0586344945026	-38.0815941762891	
17	96.8464949804529	-42.0989181571345	
17	101.942570068445	-49.6383159246983	
17	131.319090479295	-71.0236508192217	
17	139.783132052985	-76.4937970913843	
17	146.486136733315	-82.1180506645679	
17	153.343248714666	-89.5033411311106	
17	168.510294968686	-100.597740976457	
17	183.027983727558	-114.410749812352	
17	197.391565185409	-126.462721754889	
17	204.09456986574	-132.086975328072	
17	210.79757454607	-137.711228901256	
17	216.54300712921	-142.53201767827	
17	242.243346452321	-162.464530281477	
17	250.55328072499	-166.17363966028	
17	256.29871330813	-170.994428437295	
17	262.847610687439	-174.857645117119	
17	271.46575956215	-182.088828282641	
17	284.563554320769	-189.81526164229	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
17	291.112451700078	-193.678478322114	
18	0	0	
18	-0.957572097190059	0.803464796169086	
18	-0.957572097190059	0.803464796169086	
18	-0.957572097190059	0.803464796169086	
18	-0.957572097190059	0.803464796169086	
18	-0.957572097190059	0.803464796169086	
18	-0.957572097190059	0.803464796169086	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0.957572097190059	-0.803464796169086	
18	1.91514419438012	-1.60692959233817	
18	2.87271629157018	-2.41039438850726	
18	3.83028838876024	-3.21385918467634	
18	7.35236217547853	-2.9056445826344	
18	18.2267981376754	-5.50307456322685	
18	21.9029792254146	-6.95589685454405	
18	29.1012340998722	-8.1005045438193	
18	41.08734946028	-13.26243621394	
18	48.2856043347376	-14.4070439032152	
18	66.9747243754759	-25.1932291465195	
18	73.6777290558063	-30.8174827197031	
18	86.7755238144252	-38.543916079352	
18	92.5209563975655	-43.3647048563666	
18	99.0698537768749	-47.227921536191	
18	114.391007331916	-60.0833582748964	
18	119.332975118887	-65.861719149101	
18	125.078407702028	-70.6825079261155	
18	136.569272868308	-80.3240854801445	
18	142.314705451449	-85.144874257159	
18	156.986501511341	-100.718919986414	
18	161.928469298313	-106.497280860618	
18	170.854832775065	-117.250537812858	
18	176.600265358206	-122.071326589873	
18	182.499805242367	-128.653152260246	
18	197.17160130226	-144.227197989501	
18	201.95946178821	-148.244521970346	
18	205.943857477991	-153.219418048382	
18	214.562006352702	-160.450601213904	
18	218.392294741462	-163.66446039858	
18	232.601768898292	-173.955395447757	
18	236.432057287052	-177.169254632434	
18	244.741991559721	-180.878364011237	
18	249.37574474465	-183.134651098723	
