Trial	X	Y
15	117.5	-11.25	
15	127.5	-13.75	
15	128.75	-13.75	
15	130	-13.75	
15	131.25	-13.75	
15	131.25	-15	
15	131.25	-15	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	-342.5	-52.5	
16	-292.5	-45	
16	-271.25	-41.25	
16	-223.75	-37.5	
16	-200	-35	
16	-176.25	-33.75	
16	-112.5	-33.75	
16	-81.25	-35	
16	-68.75	-37.5	
16	-58.75	-37.5	
16	-50	-38.75	
16	-30	-41.25	
16	-25	-41.25	
16	-15	-37.5	
16	-8.75	-37.5	
16	-2.5	-33.75	
16	21.25	-30	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	0	0	
17	1.25	2.5	
17	5	3.75	
17	8.75	3.75	
17	15	6.25	
17	33.75	10	
17	62.5	15	
17	80	15	
17	118.75	18.75	
17	163.75	22.5	
17	186.25	22.5	
17	231.25	22.5	
17	270	22.5	
17	286.25	22.5	
17	300	21.25	
17	322.5	18.75	
17	337.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
17	342.5	15	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	1.25	0	
18	1.25	0	
18	7.5	-2.5	
18	11.25	-2.5	
18	16.25	-2.5	
18	45	-2.5	
18	57.5	-2.5	
18	57.5	-2.5	
18	100	-3.75	
18	122.5	-3.75	
18	186.25	-6.25	
18	207.5	-6.25	
18	246.25	-6.25	
18	263.75	-6.25	
18	263.75	-6.25	
18	298.75	-6.25	
18	312.5	-3.75	
18	323.75	-3.75	
