Trial	X	Y
9	2.5	1.25	
9	12.5	5	
9	18.75	5	
9	26.25	8.75	
9	45	8.75	
9	70	11.25	
9	96.25	11.25	
9	111.25	8.75	
9	138.75	5	
9	152.5	1.25	
9	181.25	-3.75	
9	210	-10	
9	223.75	-11.25	
9	237.5	-13.75	
9	251.25	-15	
9	286.25	-21.25	
9	308.75	-21.25	
9	318.75	-21.25	
9	327.5	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
9	346.25	-21.25	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	0	
10	0	1.25	
10	0	1.25	
10	0	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	1.25	
10	-1.25	-2.5	
10	-1.25	-2.5	
10	1.25	1.25	
10	3.75	1.25	
10	10	5	
10	15	5	
10	21.25	7.5	
10	48.75	12.5	
10	60	15	
10	72.5	16.25	
10	100	16.25	
10	113.75	16.25	
10	151.25	16.25	
10	168.75	15	
10	201.25	15	
10	217.5	12.5	
10	217.5	12.5	
10	263.75	15	
10	276.25	12.5	
10	286.25	12.5	
10	307.5	11.25	
10	317.5	11.25	
10	342.5	11.25	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
10	347.5	8.75	
11	0	0	
11	1.25	0	
11	1.25	0	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	0	-2.5	
11	-1.25	-2.5	
11	-1.25	-2.5	
11	-1.25	-2.5	
11	-2.5	-3.75	
11	-2.5	-3.75	
11	-3.75	-2.5	
11	-5	-2.5	
11	-5	-2.5	
11	-5	-2.5	
11	-5	-2.5	
11	-5	-3.75	
11	-5	-3.75	
11	-5	-3.75	
11	0	-3.75	
11	3.75	-3.75	
11	8.75	-3.75	
11	23.75	-2.5	
11	45	-2.5	
11	70	-3.75	
11	83.75	-3.75	
11	103.75	-3.75	
11	122.5	-6.25	
11	141.25	-7.5	
11	200	-15	
11	218.75	-18.75	
11	237.5	-21.25	
11	273.75	-30	
11	291.25	-33.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
11	337.5	-43.75	
12	0	0	
12	0	-3.75	
12	0	-3.75	
12	0	-3.75	
12	0	-3.75	
12	0	-3.75	
12	0	-3.75	
12	0	-3.75	
12	0	-1.25	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	0	0	
12	1.25	0	
12	3.75	0	
12	8.75	0	
12	25	6.25	
12	35	7.5	
12	62.5	11.25	
12	95	11.25	
12	111.25	11.25	
12	146.25	10	
12	182.5	3.75	
12	201.25	3.75	
12	220	2.5	
12	237.5	0	
12	283.75	-5	
12	297.5	-7.5	
12	325	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
12	337.5	-11.25	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	0	
13	0	2.5	
13	0	2.5	
13	0	3.75	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	0	2.5	
13	1.25	0	
13	2.5	-1.25	
13	8.75	-3.75	
13	15	-3.75	
13	21.25	-3.75	
13	53.75	-3.75	
13	68.75	-3.75	
13	85	-3.75	
13	118.75	-1.25	
13	137.5	-1.25	
13	173.75	0	
13	210	0	
13	247.5	0	
13	266.25	3.75	
13	283.75	3.75	
13	332.5	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
13	346.25	7.5	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	0	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	-1.25	
14	0	0	
14	0	0	
14	0	0	
14	2.5	0	
14	10	-1.25	
14	16.25	-1.25	
14	48.75	0	
14	63.75	0	
14	77.5	-3.75	
14	93.75	-3.75	
14	127.5	-11.25	
14	143.75	-15	
14	193.75	-27.5	
14	210	-31.25	
14	238.75	-37.5	
14	251.25	-41.25	
14	263.75	-41.25	
14	291.25	-45	
14	298.75	-45	
14	305	-45	
14	316.25	-46.25	
14	320	-46.25	
14	331.25	-45	
14	333.75	-45	
14	337.5	-45	
14	340	-45	
14	341.25	-45	
14	345	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
14	346.25	-42.5	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	0	
15	0	-2.5	
15	0	-2.5	
15	0	5	
15	1.25	3.75	
15	7.5	1.25	
15	20	1.25	
15	30	3.75	
15	52.5	3.75	
15	67.5	3.75	
15	82.5	1.25	
15	122.5	-2.5	
15	161.25	-6.25	
15	178.75	-7.5	
15	212.5	-10	
15	227.5	-10	
15	255	-13.75	
15	278.75	-13.75	
15	287.5	-13.75	
15	295	-13.75	
15	301.25	-13.75	
15	316.25	-13.75	
15	323.75	-13.75	
15	326.25	-13.75	
15	327.5	-13.75	
15	330	-15	
15	331.25	-13.75	
15	332.5	-15	
15	333.75	-15	
15	333.75	-15	
15	333.75	-15	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-13.75	
15	335	-11.25	
15	335	-11.25	
15	335	-11.25	
15	335	-11.25	
15	335	-11.25	
15	335	-10	
15	333.75	-10	
15	333.75	-10	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	0	0	
16	-40	3.75	
16	-75	7.5	
16	-77.5	7.5	
16	-65	3.75	
16	-38.75	-3.75	
16	-25	-5	
16	6.25	-8.75	
16	32.5	-11.25	
16	45	-12.5	
16	53.75	-12.5	
16	72.5	-15	
16	86.25	-12.5	
16	91.25	-12.5	
16	100	-11.25	
16	102.5	-11.25	
16	105	-11.25	
16	110	-8.75	
16	110	-8.75	
16	110	-8.75	
16	111.25	-8.75	
16	111.25	-8.75	
16	111.25	-8.75	
16	112.5	-11.25	
16	112.5	-11.25	
16	112.5	-8.75	
16	112.5	-8.75	
16	113.75	-7.5	
16	115	-7.5	
16	116.25	-7.5	
16	117.5	-7.5	
16	121.25	-7.5	
16	125	-5	
16	135	-5	
16	138.75	-3.75	
16	145	-3.75	
16	148.75	-3.75	
16	152.5	-3.75	
16	163.75	-5	
16	166.25	-5	
16	170	-7.5	
16	175	-7.5	
16	176.25	-8.75	
16	177.5	-11.25	
16	178.75	-15	
16	178.75	-15	
17	0	0	
17	0	0	
17	0	0	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0.803464796169086	0.957572097190059	
17	0	0	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.957572097190059	0.803464796169086	
17	-0.154107301020973	1.76103689335915	
17	-0.154107301020973	1.76103689335915	
17	6.54889737930944	-3.86321667982446	
17	19.6466921379283	-11.5896500394734	
17	28.1107337116179	-17.059796311636	
17	37.6864546835185	-25.0944442733269	
17	48.8691052477573	-31.2139480406376	
17	89.4282762228459	-58.7187867024717	
17	106.202252069204	-67.8980423534378	
17	121.523405624245	-80.7534790921432	
17	159.859217802912	-103.129314374921	
17	178.702445144671	-115.676536511584	
17	235.540341771991	-156.840276708293	
17	270.012937270833	-185.76500937038	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
17	285.334090825874	-198.620446109085	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0	0	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	0.803464796169086	0.957572097190059	
18	1.76103689335915	0.154107301020973	
18	1.76103689335915	0.154107301020973	
18	1.76103689335915	0.154107301020973	
18	1.76103689335915	0.154107301020973	
18	1.76103689335915	0.154107301020973	
18	2.71860899054921	-0.649357495148113	
18	3.67618108773926	-1.4528222913172	
18	5.59132528211938	-3.05975188365537	
18	16.6198685453372	-7.41821875760697	
18	43.9600657518502	-15.6728306024472	
18	55.9461811122581	-20.8347622725679	
18	69.847440667046	-27.6036235350268	
18	84.3980577169821	-31.6538758069364	
