Trial	X	Y
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	-0.957572097190059	0.803464796169086	
82	1.60692959233817	1.91514419438012	
82	3.36796648569732	2.06925149540109	
82	12.0190436514721	4.6008248938651	
82	24.1921946039651	7.44061289437106	
82	31.2363421774017	8.05704209845496	
82	50.4536407033313	11.5132593030448	
82	61.9774341606763	11.6344383130016	
82	87.4354154638734	14.7495126244852	
82	118.176507447148	18.3269088390318	
82	153.24313801331	23.1700917528105	
82	170.853506946901	24.7111647630202	
82	190.070805472831	28.16738196761	
82	226.249115437204	30.4460631918604	
82	259.708816411028	33.3741019112589	
82	276.51572054845	33.9576028242786	
82	307.410919832746	35.773962145466	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
82	321.65332228064	35.2457836602747	
83	0	0	
83	-2.41039438850726	-2.87271629157018	
83	-4.1714312818664	-3.02682359259115	
83	-6.73593297139464	-4.13850299080219	
83	-10.103899457092	-6.20775448620328	
83	-10.103899457092	-6.20775448620328	
83	-10.907364253261	-7.16532658339334	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-12.5142938455992	-9.08047077777346	
83	-9.94979215607098	-7.96879137956242	
83	-2.9056445826344	-7.35236217547853	
83	9.57572097190059	-8.03464796169086	
83	16.7739758463581	-9.17925565096611	
83	28.2977693037031	-9.05807664100936	
83	63.3314715788008	-13.9776502912165	
83	76.9245165315468	-17.2244377669571	
83	89.7140966881238	-21.4287973398877	
83	120.422260380334	-27.6141576893269	
83	135.776342226439	-30.7068378640465	
83	168.091435510988	-34.9770540191056	
83	198.799599203198	-41.1624143685448	
83	227.438511400007	-43.9798082322866	
83	239.919876954542	-44.6620940184989	
83	253.358814606267	-46.1478446008804	
83	294.974342551739	-45.1678783669262	
83	306.498136009084	-45.0466993569695	
83	320.432323854936	-42.0528040554425	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
83	345.086840361964	-39.8953018411489	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0.803464796169086	0.957572097190059	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0	0	
84	0.803464796169086	0.957572097190059	
84	1.76103689335915	0.154107301020973	
84	6.08657547624652	1.41989400025298	
84	9.45454196194384	3.48914549565407	
84	24.3463019049861	5.67957600101192	
84	32.1939142745918	7.25357730228587	
84	40.1956339452184	7.06654171020068	
84	49.9583905092042	7.03361341913646	
84	61.7903985685911	3.63271864237492	
84	102.72364072785	-7.86868067820592	
84	129.568587740236	-20.6029384069545	
84	141.862917702686	-29.2869438637935	
84	154.960712461305	-37.0133772234424	
84	176.830763395655	-53.7320306419723	
84	198.392599727964	-66.9286102737838	
84	207.010748602674	-74.1597934393056	
84	224.247046352095	-88.6221597703491	
84	232.865195226806	-95.8533429358709	
84	240.525772004326	-102.281061305224	
84	260.13953585119	-123.633467908683	
84	271.784508318492	-135.036082356071	
84	274.965439212104	-140.968550531297	
84	280.710871795244	-145.789339308311	
84	284.541160184005	-149.003198492987	
84	296.989597447475	-159.448240843185	
84	299.862313739046	-161.858635231693	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
84	306.565318419376	-167.482888804876	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	1.60692959233817	1.91514419438012	
85	1.60692959233817	1.91514419438012	
85	1.60692959233817	1.91514419438012	
85	1.60692959233817	1.91514419438012	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	0	0	
85	1.60692959233817	1.91514419438012	
85	2.41039438850726	2.87271629157018	
85	5.77836087420458	4.94196778697127	
85	10.103899457092	6.20775448620328	
85	23.0805152057541	10.0051145838993	
85	41.3402416344937	14.2647965846582	
85	52.5558204897966	17.9080493813333	
85	64.8830787433107	18.9868004884801	
85	96.2735282217333	25.2828056935759	
85	112.926325058135	27.6273434999547	
85	155.191210498754	31.3259187244581	
85	192.481199861338	31.0400982591802	
85	211.852605688289	32.7352785704109	
85	227.052580233373	31.4036352890505	
85	275.062898257133	30.2814217365393	
85	291.869802394555	30.864922649559	
85	307.873241735809	30.4908514653886	
85	323.073216280893	29.1592081840282	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
85	337.469726029808	26.8699928054776	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0.803464796169086	0.957572097190059	
86	0.803464796169086	0.957572097190059	
86	0.803464796169086	0.957572097190059	
86	0.803464796169086	0.957572097190059	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0	0	
86	0.803464796169086	0.957572097190059	
86	4.1714312818664	3.02682359259115	
86	5.12900337905646	2.22335879642207	
86	9.45454196194384	3.48914549565407	
86	13.7800805448312	4.75493219488608	
86	35.5618807602891	9.32282879768696	
86	44.5211725281058	8.33232840943268	
86	56.0449659854507	8.45350741938944	
86	66.6111873456056	9.37815122551527	
86	91.5739184546756	8.01357965309061	
86	128.86390781726	7.72775918781276	
86	140.387701274605	7.84893819776951	
86	152.86906682914	7.16665241155718	
86	173.506259355322	4.53629413990051	
86	185.030052812667	4.65747314985727	
86	205.66724533885	2.02711487820059	
86	228.71483225354	2.2694728981141	
86	228.71483225354	2.2694728981141	
86	242.153769905265	0.783722315732671	
86	269.031645208715	-2.18777884903016	
86	312.716424649587	-4.57577910077333	
86	312.716424649587	-4.57577910077333	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
86	343.116373739756	-7.23906566349424	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0	0	
87	0.957572097190059	-0.803464796169086	
87	4.32553858288738	1.26578669923201	
87	13.9341878458522	2.99389530152693	
87	21.7818002154579	4.56789660280088	
87	31.3904494784227	6.29600520509581	
87	65.3124723553094	3.94093324441687	
87	93.6431699500767	4.6456131673933	
87	110.60418138852	3.46807718705382	
87	125.804155933604	2.13643390569338	
87	140.200665682519	-0.152781472857129	
87	170.446507471667	-1.05503114221888	
87	196.366810677927	-3.22306751081262	
87	208.198818737314	-6.62396228757416	
87	219.722612194659	-6.50278327761741	
87	230.442940855834	-7.33917636485073	
87	262.603926839362	-9.84835562655064	
87	284.044584161714	-11.5211418010172	
87	296.525949716249	-12.2034275872296	
87	309.007315270784	-12.8857133734419	
87	334.927618477044	-15.0537497420357	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
87	347.5630913326	-17.4970724216071	
88	0	0	
88	-17.7644762346124	0.219963883149413	
88	-42.4189927416405	-1.93753833114422	
88	-52.0276420046053	-3.66564693343914	
88	-66.9194019476475	-5.85607743879699	
88	-67.8769740448376	-5.0526126426279	
88	-73.160084724915	-5.51493454569082	
88	-73.160084724915	-5.51493454569082	
88	-74.9211216182742	-5.66904184671179	
88	-74.9211216182742	-5.66904184671179	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-76.5280512106123	-7.58418604109191	
88	-73.9635495210841	-6.47250664288088	
88	-64.0466856560774	-8.26647182730424	
88	-55.8908586844297	-10.2145443127486	
88	-23.7628009919664	-22.4864801384343	
88	-10.8191135343685	-28.4518766047241	
88	3.73150351556758	-32.5021288766337	
88	36.6630260042	-43.8164926051294	
88	54.5816095398334	-45.7974933816379	
88	98.5746035827478	-51.7075674200994	
88	120.818725701269	-52.4227814973759	
88	142.105275722599	-52.3345307784834	
88	182.917338871902	-52.3121366417193	
88	221.010793030655	-51.6403850098071	
88	253.975243810351	-53.191992174317	
88	267.414181462076	-54.6777427566984	
88	285.33276499771	-56.6587435332069	
88	289.008946085449	-58.1115658245241	
88	294.292056765526	-57.6492439214612	
88	301.490311639984	-58.7938516107364	
88	303.097241232322	-56.8787074163563	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
88	305.012385426702	-58.4856370086945	
89	0	0	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	0	-1.25	
89	6.25	-1.25	
89	17.5	0	
89	23.75	0	
89	31.25	0	
89	40	0	
89	67.5	0	
89	77.5	0	
89	101.25	2.5	
89	113.75	3.75	
89	126.25	3.75	
89	166.25	11.25	
89	181.25	11.25	
89	208.75	17.5	
89	222.5	18.75	
89	236.25	18.75	
89	273.75	22.5	
89	285	22.5	
89	303.75	22.5	
89	312.5	18.75	
89	321.25	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
89	348.75	18.75	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	0	0	
90	1.25	0	
90	5	0	
90	11.25	0	
90	16.25	2.5	
90	27.5	3.75	
90	33.75	3.75	
90	33.75	3.75	
90	57.5	3.75	
90	70	3.75	
90	95	3.75	
90	107.5	2.5	
90	131.25	0	
90	152.5	-1.25	
90	172.5	-1.25	
90	182.5	0	
90	192.5	0	
90	201.25	0	
90	230	3.75	
90	238.75	3.75	
90	247.5	6.25	
90	265	7.5	
90	280	7.5	
90	295	7.5	
90	301.25	7.5	
90	313.75	10	
90	317.5	10	
90	322.5	10	
90	336.25	10	
90	338.75	11.25	
90	342.5	11.25	
90	346.25	11.25	
90	348.75	10	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	1.25	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	0	
91	0	1.25	
91	2.5	1.25	
91	5	1.25	
91	11.25	3.75	
91	15	5	
91	18.75	5	
91	28.75	8.75	
91	45	15	
91	52.5	16.25	
91	61.25	20	
91	78.75	23.75	
91	98.75	30	
91	108.75	31.25	
91	130	35	
91	140	35	
91	151.25	35	
91	181.25	35	
91	201.25	33.75	
91	211.25	31.25	
91	221.25	30	
91	240	27.5	
91	257.5	22.5	
91	265	20	
91	272.5	16.25	
91	286.25	11.25	
91	292.5	8.75	
91	307.5	1.25	
91	316.25	-2.5	
91	320	-6.25	
91	323.75	-6.25	
91	327.5	-7.5	
91	337.5	-11.25	
91	341.25	-11.25	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
91	345	-13.75	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	-1.25	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	0	0	
92	1.25	0	
92	7.5	6.25	
92	13.75	7.5	
92	30	15	
92	50	22.5	
92	62.5	26.25	
92	87.5	30	
92	101.25	30	
92	145	33.75	
92	158.75	33.75	
92	172.5	32.5	
92	186.25	32.5	
92	210	32.5	
92	231.25	33.75	
92	251.25	36.25	
92	261.25	37.5	
92	271.25	37.5	
92	290	40	
92	308.75	40	
92	318.75	37.5	
92	326.25	37.5	
92	335	36.25	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
92	347.5	32.5	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	0	0	
93	2.5	0	
93	12.5	7.5	
93	17.5	10	
93	28.75	15	
93	35	17.5	
93	46.25	21.25	
93	61.25	25	
93	68.75	25	
93	86.25	26.25	
93	95	25	
93	105	25	
93	132.5	18.75	
93	140	18.75	
93	157.5	15	
93	166.25	13.75	
93	181.25	11.25	
93	195	7.5	
93	202.5	6.25	
93	215	2.5	
93	221.25	0	
93	227.5	-1.25	
93	247.5	-7.5	
93	253.75	-8.75	
93	260	-11.25	
93	275	-12.5	
93	283.75	-15	
93	307.5	-15	
93	313.75	-15	
93	323.75	-15	
93	328.75	-15	
93	332.5	-15	
93	341.25	-16.25	
93	345	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
93	347.5	-16.25	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	0	0	
94	3.75	3.75	
94	5	7.5	
94	8.75	10	
94	16.25	15	
94	26.25	18.75	
94	32.5	22.5	
94	41.25	25	
94	51.25	26.25	
94	62.5	30	
94	108.75	36.25	
94	120	37.5	
94	132.5	37.5	
94	155	37.5	
94	166.25	37.5	
94	185	37.5	
94	193.75	37.5	
94	202.5	37.5	
94	211.25	36.25	
94	226.25	32.5	
94	247.5	26.25	
94	253.75	22.5	
94	260	21.25	
94	275	13.75	
94	281.25	10	
94	295	0	
94	301.25	-3.75	
94	312.5	-8.75	
94	317.5	-11.25	
94	321.25	-15	
94	331.25	-18.75	
94	336.25	-18.75	
94	338.75	-18.75	
94	341.25	-18.75	
94	342.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
94	347.5	-18.75	
95	0	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-1.25	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	0	
95	-2.5	-1.25	
95	-2.5	-1.25	
95	-2.5	0	
95	-1.25	0	
95	0	2.5	
95	7.5	6.25	
95	21.25	11.25	
95	40	17.5	
95	51.25	18.75	
95	76.25	22.5	
95	90	22.5	
95	113.75	25	
95	137.5	22.5	
95	148.75	22.5	
95	160	22.5	
95	171.25	22.5	
95	198.75	17.5	
95	208.75	15	
95	216.25	15	
95	230	11.25	
95	236.25	11.25	
95	248.75	10	
95	262.5	7.5	
95	267.5	6.25	
95	272.5	3.75	
95	278.75	2.5	
95	292.5	-3.75	
95	298.75	-3.75	
95	306.25	-7.5	
95	310	-7.5	
95	315	-7.5	
95	318.75	-7.5	
95	323.75	-7.5	
95	325	-7.5	
95	327.5	-7.5	
95	328.75	-7.5	
95	331.25	-7.5	
95	333.75	-7.5	
95	335	-7.5	
95	336.25	-5	
95	338.75	-5	
95	340	-5	
95	340	-5	
95	340	-5	
95	340	-5	
95	340	-5	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	0	
96	0	1.25	
96	1.25	1.25	
96	7.5	5	
96	11.25	5	
96	16.25	8.75	
96	35	12.5	
96	52.5	15	
96	61.25	16.25	
96	72.5	16.25	
96	93.75	18.75	
96	115	18.75	
96	126.25	20	
96	126.25	20	
96	152.5	20	
96	163.75	20	
96	182.5	20	
96	200	16.25	
96	217.5	16.25	
96	226.25	15	
96	232.5	12.5	
96	253.75	8.75	
96	261.25	7.5	
96	268.75	5	
96	283.75	-2.5	
96	291.25	-3.75	
96	302.5	-7.5	
96	310	-11.25	
96	316.25	-13.75	
96	320	-13.75	
96	322.5	-13.75	
96	328.75	-15	
96	330	-17.5	
96	331.25	-17.5	
96	333.75	-17.5	
96	340	-15	
96	343.75	-15	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
96	348.75	-13.75	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	0	0	
97	2.5	-2.5	
97	5	-2.5	
97	8.75	-2.5	
97	21.25	-2.5	
97	26.25	-2.5	
97	33.75	-2.5	
97	48.75	1.25	
97	57.5	1.25	
97	87.5	7.5	
97	97.5	8.75	
97	117.5	8.75	
97	127.5	8.75	
97	137.5	7.5	
97	166.25	5	
97	176.25	5	
97	185	3.75	
97	202.5	3.75	
97	210	3.75	
97	225	3.75	
97	241.25	1.25	
97	253.75	0	
97	261.25	-2.5	
97	267.5	-2.5	
97	285	-10	
97	291.25	-11.25	
